Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.100331,0.239927,0.079665,-0.349267,-0.084792,-0.157845,0.147722,0.068679,-0.26519,-0.050655,-0.283539,0.128161,-0.183333,-0.30334,0.0,0.349008,0.255915,0.270809,0.256591,0.269475,0.256609,0.27083,0.255953,0.272432,0.0,0.349008,0.230297,0.240577,0.230871,0.240085,0.230871,0.240639,0.230297,0.241315,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.105913,0.243018,0.083563,-0.359173,-0.088053,-0.160086,0.154034,0.073901,-0.26866,-0.054395,-0.292663,0.132104,-0.185814,-0.3099,0.0,0.349008,0.255682,0.270539,0.256365,0.269216,0.256386,0.270572,0.255707,0.272173,0.0,0.349008,0.228856,0.239102,0.229428,0.238579,0.229428,0.239133,0.228856,0.239809,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.111678,0.246141,0.087584,-0.369341,-0.091619,-0.162233,0.160471,0.079303,-0.272194,-0.058211,-0.302031,0.136061,-0.188235,-0.316452,0.0,0.349008,0.255448,0.27027,0.25614,0.268958,0.25613,0.270313,0.255461,0.271915,0.0,0.349008,0.227415,0.237565,0.227985,0.237073,0.227985,0.237626,0.227415,0.238303,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.11757,0.249263,0.091667,-0.379829,-0.095187,-0.164378,0.167031,0.084835,-0.275733,-0.062158,-0.311722,0.140323,-0.190617,-0.323154,0.0,0.349008,0.255214,0.27,0.255871,0.268699,0.255873,0.270054,0.255216,0.271656,0.0,0.349008,0.225924,0.236028,0.22651,0.235516,0.22651,0.236049,0.225913,0.236725,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.123645,0.252385,0.095871,-0.390579,-0.099001,-0.166461,0.173625,0.09055,-0.279295,-0.066242,-0.321662,0.144598,-0.192948,-0.32985,0.0,0.349008,0.254942,0.269731,0.255601,0.268422,0.255617,0.269762,0.25497,0.271374,0.0,0.349008,0.224432,0.234492,0.225036,0.233959,0.225036,0.234471,0.224412,0.235147,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.129784,0.255522,0.100197,-0.401592,-0.102815,-0.168542,0.180219,0.096333,-0.282861,-0.070458,-0.331924,0.149174,-0.195153,-0.336656,0.0,0.349008,0.254669,0.269461,0.255332,0.268145,0.25536,0.269469,0.254725,0.271093,0.0,0.349008,0.222941,0.232863,0.223481,0.232402,0.223481,0.232894,0.222879,0.23357,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.136109,0.258658,0.104646,-0.412807,-0.106813,-0.170529,0.18691,0.102297,-0.286427,-0.07475,-0.342373,0.153763,-0.197359,-0.343523,0.0,0.349008,0.254396,0.269192,0.255063,0.267868,0.255104,0.269176,0.25444,0.270811,0.0,0.349008,0.221362,0.231235,0.221925,0.230774,0.221925,0.231266,0.221347,0.231911,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.142497,0.261795,0.109218,-0.424287,-0.110997,-0.172515,0.193599,0.108386,-0.290028,-0.079238,-0.353138,0.158559,-0.199465,-0.350377,0.0,0.349008,0.254123,0.268893,0.254794,0.26759,0.254848,0.268884,0.254156,0.270529,0.0,0.349008,0.219784,0.229637,0.220369,0.229146,0.220369,0.229637,0.219815,0.230252,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.14901,0.26493,0.113852,-0.435971,-0.115303,-0.174498,0.200415,0.114598,-0.293629,-0.083798,-0.364092,0.163553,-0.201544,-0.357321,0.0,0.349008,0.25385,0.268594,0.254525,0.267295,0.25456,0.268591,0.253872,0.270248,0.0,0.349008,0.218206,0.227948,0.218758,0.227456,0.218737,0.227917,0.218185,0.228593,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.155649,0.268066,0.118608,-0.447797,-0.119794,-0.17648,0.207231,0.120934,-0.297233,-0.088521,-0.375299,0.168817,-0.203599,-0.364256,0.0,0.349008,0.253577,0.268294,0.254255,0.266999,0.254273,0.268299,0.253588,0.269966,0.0,0.349008,0.216628,0.226258,0.217147,0.225767,0.217104,0.226217,0.216555,0.226873,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.16235,0.271193,0.123519,-0.459768,-0.1245,-0.178459,0.214082,0.127391,-0.300836,-0.09326,-0.3867,0.174089,-0.205567,-0.371275,0.0,0.349008,0.253304,0.267995,0.253986,0.266704,0.253986,0.268006,0.253303,0.269685,0.0,0.349008,0.214959,0.224538,0.215536,0.224032,0.215471,0.224518,0.214925,0.225153,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.169054,0.27432,0.128428,-0.471882,-0.129208,-0.180438,0.220932,0.13391,-0.304442,-0.098219,-0.398289,0.179627,-0.207527,-0.378287,0.0,0.349008,0.253031,0.267696,0.253691,0.266408,0.253699,0.267714,0.253019,0.269361,0.0,0.349008,0.213289,0.222819,0.213925,0.222297,0.213839,0.222819,0.213295,0.223433,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.175841,0.277446,0.13343,-0.484089,-0.13407,-0.182445,0.22785,0.140489,-0.308031,-0.103248,-0.410006,0.185302,-0.209473,-0.385358,0.0,0.349008,0.252758,0.267397,0.253395,0.266112,0.253412,0.267393,0.252735,0.269038,0.0,0.349008,0.211619,0.221022,0.212206,0.220562,0.212206,0.221022,0.211665,0.221637,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.182629,0.280512,0.138617,-0.496298,-0.139177,-0.184543,0.234765,0.147189,-0.31162,-0.10835,-0.421851,0.19117,-0.211396,-0.392422,0.0,0.349008,0.252451,0.267098,0.2531,0.265792,0.253125,0.267073,0.252451,0.268714,0.0,0.349008,0.20995,0.219226,0.210488,0.218827,0.210488,0.219226,0.20995,0.21984,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.189418,0.283579,0.143806,-0.508579,-0.14447,-0.186639,0.241748,0.153888,-0.315184,-0.113672,-0.433826,0.197302,-0.213313,-0.399477,0.0,0.349008,0.252144,0.266769,0.252805,0.265472,0.252807,0.266753,0.252131,0.268391,0.0,0.349008,0.208235,0.21743,0.20877,0.217016,0.20877,0.21743,0.208235,0.218044,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.196206,0.286647,0.149177,-0.520862,-0.149764,-0.188826,0.24873,0.16068,-0.318744,-0.119004,-0.445908,0.203443,-0.215226,-0.406572,0.0,0.349008,0.251838,0.266441,0.25251,0.265152,0.252489,0.266433,0.251812,0.268063,0.0,0.349008,0.20652,0.215634,0.207052,0.215204,0.207052,0.215634,0.20652,0.216248,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.202987,0.289716,0.15455,-0.533082,-0.155243,-0.191011,0.255752,0.167468,-0.322245,-0.124495,-0.457977,0.209925,-0.217134,-0.413664,0.0,0.349008,0.251531,0.266112,0.252176,0.264832,0.252172,0.266112,0.251493,0.267734,0.0,0.349008,0.204744,0.213792,0.205273,0.213363,0.205273,0.213772,0.204734,0.214406,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.209647,0.292725,0.160047,-0.545198,-0.161,-0.193379,0.262773,0.174225,-0.325744,-0.12999,-0.4701,0.216419,-0.219044,-0.420743,0.0,0.349008,0.251197,0.265774,0.251842,0.264511,0.251854,0.265774,0.251174,0.267406,0.0,0.349008,0.202969,0.211951,0.203494,0.211521,0.203494,0.21191,0.202948,0.212565,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.216311,0.295733,0.165544,-0.557273,-0.166757,-0.195746,0.269792,0.180977,-0.329215,-0.135672,-0.482206,0.223232,-0.221031,-0.427848,0.0,0.349008,0.250864,0.265435,0.251508,0.264167,0.251536,0.265435,0.250854,0.267057,0.0,0.349008,0.201193,0.210048,0.201715,0.209634,0.201715,0.210048,0.201163,0.210647,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.222855,0.298744,0.171197,-0.569243,-0.172794,-0.198295,0.276812,0.187727,-0.332684,-0.141359,-0.494261,0.230042,-0.22302,-0.434947,0.0,0.349008,0.25053,0.265096,0.251174,0.263822,0.251218,0.265096,0.250523,0.266708,0.0,0.349008,0.199418,0.208146,0.199936,0.207747,0.199936,0.208146,0.199377,0.208729,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.229342,0.301755,0.176849,-0.581046,-0.178831,-0.200904,0.283887,0.194414,-0.336093,-0.147167,-0.50626,0.237207,-0.225133,-0.442048,0.0,0.349008,0.250197,0.264758,0.25084,0.263477,0.250874,0.264758,0.250191,0.266359,0.0,0.349008,0.197642,0.206244,0.198158,0.20586,0.198158,0.206243,0.197591,0.206811,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.235708,0.304706,0.182565,-0.59268,-0.185146,-0.203635,0.290964,0.201038,-0.339501,-0.152975,-0.518202,0.244378,-0.227283,-0.449141,0.0,0.349008,0.249863,0.264419,0.250506,0.263132,0.250529,0.264419,0.24986,0.26601,0.0,0.349008,0.19577,0.204341,0.196288,0.203973,0.196278,0.204341,0.195806,0.204893,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.241954,0.307657,0.188282,-0.604144,-0.191462,-0.206428,0.298039,0.207597,-0.342879,-0.158944,-0.530019,0.25188,-0.229413,-0.456233,0.0,0.349008,0.24953,0.26408,0.250173,0.262787,0.250185,0.26408,0.249528,0.265661,0.0,0.349008,0.193897,0.202358,0.194418,0.20199,0.194397,0.202366,0.193902,0.20293,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.248018,0.310579,0.194093,-0.615437,-0.19809,-0.209403,0.305113,0.21409,-0.346255,-0.164906,-0.541713,0.259393,-0.2317,-0.463326,0.0,0.349008,0.249196,0.263701,0.249819,0.262418,0.24984,0.263702,0.249196,0.265312,0.0,0.349008,0.192025,0.200375,0.192548,0.200006,0.192517,0.200391,0.191997,0.200967,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.254024,0.313502,0.199904,-0.626496,-0.204717,-0.212439,0.312185,0.2204,-0.349541,-0.170959,-0.553225,0.267122,-0.234044,-0.470388,0.0,0.349008,0.248837,0.263321,0.249465,0.262049,0.249496,0.263324,0.248828,0.264927,0.0,0.349008,0.190152,0.198391,0.190678,0.198023,0.190637,0.198416,0.190093,0.199004,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.259849,0.316396,0.205801,-0.637385,-0.211656,-0.215659,0.319257,0.226645,-0.352826,-0.177009,-0.564617,0.275045,-0.236488,-0.477448,0.0,0.349008,0.248477,0.262941,0.249112,0.261679,0.249127,0.262946,0.24846,0.264542,0.0,0.349008,0.18828,0.196408,0.18874,0.19604,0.188757,0.19644,0.188189,0.19698,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.265552,0.31929,0.211699,-0.6481,-0.218596,-0.21894,0.326339,0.232764,-0.356079,-0.183153,-0.575755,0.283141,-0.23899,-0.484515,0.0,0.349008,0.248118,0.262562,0.248758,0.26131,0.248758,0.262568,0.248091,0.264157,0.0,0.349008,0.186323,0.194425,0.186802,0.194057,0.186877,0.194465,0.186285,0.194956,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.271073,0.322124,0.217596,-0.658577,-0.225693,-0.222282,0.333418,0.238757,-0.359332,-0.189291,-0.586774,0.291375,-0.241605,-0.49158,0.0,0.349008,0.247759,0.262182,0.248405,0.260925,0.248389,0.262189,0.247723,0.263773,0.0,0.349008,0.184366,0.192441,0.184864,0.192073,0.18491,0.192411,0.184381,0.192932,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.276412,0.324958,0.223528,-0.668881,-0.233041,-0.225747,0.340497,0.244628,-0.362523,-0.195463,-0.59761,0.29979,-0.244268,-0.498598,0.0,0.349008,0.247399,0.261802,0.248051,0.26054,0.24802,0.261811,0.247354,0.263403,0.0,0.349008,0.182409,0.190388,0.182926,0.190012,0.182942,0.190357,0.182476,0.190908,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.28163,0.327764,0.229462,-0.678946,-0.240389,-0.229365,0.347575,0.25031,-0.365714,-0.201626,-0.608194,0.308455,-0.247028,-0.505621,0.0,0.349008,0.24704,0.261433,0.247697,0.260156,0.247651,0.261433,0.246986,0.263034,0.0,0.349008,0.180452,0.188334,0.180988,0.187951,0.180975,0.188304,0.180572,0.188824,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.286728,0.330569,0.235396,-0.688834,-0.24802,-0.232983,0.354603,0.25587,-0.368842,-0.207787,-0.618596,0.317116,-0.249861,-0.512644,0.0,0.349008,0.24668,0.261064,0.247344,0.259771,0.247282,0.261027,0.246618,0.262617,0.0,0.349008,0.178496,0.18628,0.17905,0.18589,0.179008,0.18625,0.178575,0.18674,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.291642,0.333314,0.24133,-0.698547,-0.255651,-0.236725,0.36163,0.261306,-0.37197,-0.214001,-0.628879,0.326094,-0.252726,-0.519673,0.0,0.349008,0.246279,0.260653,0.246942,0.259371,0.246913,0.26062,0.246249,0.2622,0.0,0.349008,0.176539,0.184226,0.177112,0.183829,0.17704,0.184196,0.176578,0.184656,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.296435,0.336061,0.247264,-0.708147,-0.263443,-0.240466,0.368633,0.266558,-0.375006,-0.220207,-0.638916,0.33507,-0.255728,-0.526589,0.0,0.349008,0.245878,0.260243,0.24654,0.258971,0.246544,0.260214,0.245881,0.261784,0.0,0.349008,0.174582,0.182127,0.175174,0.181768,0.175073,0.182142,0.174581,0.182571,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.301045,0.338746,0.253198,-0.717505,-0.271423,-0.244301,0.375637,0.271622,-0.378041,-0.226406,-0.648765,0.344299,-0.258767,-0.533509,0.0,0.349008,0.245477,0.259832,0.246139,0.258571,0.24614,0.259808,0.245512,0.261367,0.0,0.349008,0.172625,0.180028,0.173133,0.179707,0.173106,0.180021,0.172584,0.180487,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.305534,0.341431,0.259131,-0.726814,-0.279532,-0.248229,0.382555,0.276565,-0.381013,-0.232607,-0.658432,0.35364,-0.261798,-0.540426,0.0,0.349008,0.245076,0.259422,0.245737,0.258171,0.245736,0.259402,0.245106,0.26095,0.0,0.349008,0.170669,0.177929,0.171092,0.177646,0.171139,0.177899,0.170588,0.178351,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.3099,0.344027,0.265065,-0.735879,-0.287706,-0.252157,0.389471,0.281383,-0.383984,-0.238785,-0.667914,0.36317,-0.264902,-0.54729,0.0,0.349008,0.244675,0.259012,0.245335,0.257771,0.245332,0.258995,0.2447,0.260533,0.0,0.349008,0.168712,0.17583,0.169051,0.175585,0.169171,0.175778,0.168591,0.176214,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.314144,0.346621,0.270965,-0.744895,-0.29607,-0.256138,0.396364,0.286017,-0.386925,-0.244959,-0.677278,0.372826,-0.268001,-0.554088,0.0,0.349008,0.244274,0.258601,0.244934,0.25737,0.244928,0.258589,0.244295,0.260117,0.0,0.349008,0.166652,0.173686,0.16701,0.173461,0.167108,0.173656,0.166594,0.174078,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.318267,0.349217,0.276866,-0.753796,-0.304503,-0.260119,0.403197,0.290531,-0.389802,-0.25113,-0.686526,0.382615,-0.271185,-0.560827,0.0,0.349008,0.243873,0.258171,0.244532,0.25694,0.244524,0.258183,0.243889,0.2597,0.0,0.349008,0.164593,0.171542,0.16497,0.171337,0.165044,0.171535,0.164597,0.171941,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.322205,0.351689,0.282765,-0.762581,-0.313126,-0.264099,0.409944,0.294921,-0.392617,-0.257304,-0.695589,0.392581,-0.274353,-0.567477,0.0,0.349008,0.243472,0.25774,0.24413,0.256509,0.24412,0.257777,0.243483,0.259283,0.0,0.349008,0.162533,0.169398,0.162929,0.169213,0.162981,0.169414,0.1626,0.169804,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.326083,0.354163,0.288633,-0.771251,-0.321816,-0.268079,0.416689,0.299191,-0.395367,-0.263409,-0.704539,0.402672,-0.277534,-0.574119,0.0,0.349008,0.243071,0.257309,0.243729,0.256078,0.243716,0.25737,0.243077,0.258867,0.0,0.349008,0.160473,0.167254,0.160888,0.16704,0.160917,0.167292,0.160528,0.167668,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.329777,0.356575,0.294499,-0.779871,-0.330637,-0.272058,0.423348,0.303277,-0.398056,-0.269512,-0.71337,0.412888,-0.280714,-0.58073,0.0,0.349008,0.24267,0.256878,0.243327,0.255647,0.243312,0.25694,0.242671,0.25845,0.0,0.349008,0.158413,0.165111,0.158847,0.164867,0.158854,0.165171,0.158456,0.165531,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.33341,0.358926,0.300366,-0.78844,-0.339592,-0.276037,0.429947,0.307242,-0.400745,-0.275615,-0.722148,0.423234,-0.28388,-0.587149,0.0,0.349008,0.242269,0.256447,0.242925,0.255216,0.242908,0.256509,0.242265,0.258033,0.0,0.349008,0.156354,0.162967,0.156806,0.162694,0.15679,0.162997,0.156383,0.163395,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.336921,0.361215,0.306156,-0.796958,-0.348547,-0.280017,0.436426,0.311085,-0.403368,-0.281634,-0.730811,0.433763,-0.287017,-0.593557,0.0,0.349008,0.241868,0.256017,0.242524,0.254786,0.242504,0.256078,0.241859,0.257617,0.0,0.349008,0.154294,0.160823,0.154765,0.16052,0.154727,0.160823,0.154311,0.1612,0.0,0.0,0.0,
